cluster,playlist,id
23,best_of_electro_swing.csv,4
23,best_of_new_age.csv,4
23,best_of_britpop.csv,4
23,best_of_dancehall.csv,3
23,handpicked_peter_fox_radio.csv,3
23,best_of_dreampop.csv,2
23,2023_house_techno.csv,2
23,best_of-blues.csv,2
23,handpicked_faber.csv,2
23,handpicked_sonne_mond_sterne.csv,2
23,handpicked_afterlife.csv,2
23,handpicked_billie_eilish.csv,1
23,best_of_trip_hop.csv,1
23,best_of_soul.csv,1
23,2023_hiphop_mixtape.csv,1
23,best_of_hiphop.csv,1
23,best_of_neue_deutsche_welle.csv,1
23,best_of_reggae.csv,1
24,best_of_rock.csv,48
24,best_of_eurodance.csv,45
24,1970s.csv,38
24,handpicked_indie_melody.csv,31
24,best_of_reggae.csv,23
24,handpicked_berlin.csv,22
24,handpicked_bravo_hits.csv,21
24,best_of_trip_hop.csv,19
24,best_of_neue_deutsche_welle.csv,13
24,best_of-blues.csv,13
24,best_of_soul.csv,12
24,1980s.csv,11
24,best_of-country.csv,11
24,best_of_rnb.csv,10
24,best_of_ska.csv,8
24,1990s.csv,7
24,best_of_trap.csv,6
24,best_of_britpop.csv,6
24,handpicked_karaoke.csv,5
24,best_of_dreampop.csv,4
24,handpicked_peter_licht.csv,4
24,best_of_afrobeats.csv,4
24,handpicked_bremer_partymix.csv,4
24,best_of_reggaeton.csv,4
24,best_of_deep_house.csv,4
24,best_of_rap.csv,3
24,best_of_punk.csv,3
24,best_of_electro_swing.csv,3
24,2023_house_techno.csv,3
24,best_of_world.csv,2
24,handpicked_gisbert.csv,2
24,handpicked_peter_fox_radio.csv,2
24,handpicked_slowdown_tuesday.csv,2
24,best_of_new_age.csv,2
24,2023_tech_house.csv,2
24,2010s.csv,2
24,2023_best_of.csv,2
24,best_of_electronic.csv,2
24,best_of_drill.csv,2
24,best_of_kpop.csv,1
24,2023_bravohits.csv,1
24,handpicked_money_boy.csv,1
24,2023_deutschrap.csv,1
24,2023_hiphop_mixtape.csv,1
24,best_of-blues_jazz_soul.csv,1
24,best_of_synthwave.csv,1
24,handpicked_billie_eilish.csv,1
24,handpicked_be_svendsen.csv,1
24,best_of_grime.csv,1
24,best_of_hiphop.csv,1
24,best_of_jazz.csv,1
24,handpicked_sonne_mond_sterne.csv,1
25,2023_tech_house.csv,78
25,handpicked_indie_melody.csv,50
25,best_of_eurodance.csv,47
25,best_of_electro_swing.csv,34
25,best_of_trip_hop.csv,17
25,handpicked_bravo_hits.csv,14
25,2023_house_techno.csv,11
25,best_of_organic_house.csv,6
25,best_of_deep_house.csv,4
25,best_of_new_age.csv,4
25,handpicked_afterlife.csv,4
25,best_of_ska.csv,3
25,best_of_rock.csv,3
25,best_of_punk.csv,3
25,best_of_metal.csv,2
25,best_of_soul.csv,2
25,best_of_neue_deutsche_welle.csv,2
25,best_of_melodic_death_metal.csv,2
25,handpicked_berlin.csv,2
25,best_of_house.csv,2
25,best_of_electronic.csv,2
25,best_of_dreampop.csv,2
25,2023_deutschrap.csv,2
25,2023_best_of.csv,2
25,best_of_soundtrack2.csv,1
25,handpicked_bremer_partymix.csv,1
25,best_of_synthwave.csv,1
25,1980s.csv,1
25,best_of_soundtrack1.csv,1
25,best_of_rap.csv,1
25,1990s.csv,1
25,best_of_latin.csv,1
25,best_of_britpop.csv,1
25,2023_bravohits.csv,1
25,2010s.csv,1
25,handpicked_peter_licht.csv,1
26,best_of_grime.csv,37
26,best_of_rap.csv,23
26,best_of_drill.csv,20
26,best_of_trap.csv,10
26,handpicked_berlin.csv,9
26,best_of_rnb.csv,7
26,best_of_hiphop.csv,6
26,best_of_dancehall.csv,5
26,handpicked_bravo_hits.csv,5
26,2010s.csv,5
26,best_of_afrobeats.csv,4
26,best_of_kpop.csv,4
26,handpicked_the_streets.csv,4
26,handpicked_money_boy.csv,3
26,best_of_electro_swing.csv,3
26,2023_deutschrap.csv,3
26,handpicked_peter_fox_radio.csv,3
26,handpicked_slowdown_tuesday.csv,2
26,best_of_trip_hop.csv,2
26,best_of_pop.csv,2
26,best_of_reggaeton.csv,2
26,2000s.csv,2
26,2023_hiphop_mixtape.csv,2
26,best_of-blues_jazz_soul.csv,1
26,handpicked_bremer_partymix.csv,1
26,handpicked_karaoke.csv,1
26,2023_best_of.csv,1
26,handpicked_peter_licht.csv,1
26,2020s.csv,1
26,handpicked_sonne_mond_sterne.csv,1
26,1990s.csv,1
