cluster,playlist,id
23,best_of_trip_hop.csv,10
23,best_of_grime.csv,9
23,handpicked_peter_licht.csv,8
23,handpicked_indie_melody.csv,8
23,best_of_rap.csv,8
23,handpicked_karaoke.csv,7
23,best_of_folk.csv,7
23,best_of_hiphop.csv,6
23,1990s.csv,6
23,1980s.csv,6
23,best_of_soul.csv,6
23,2020s.csv,6
23,2023_bravohits.csv,6
23,best_of_house.csv,5
23,handpicked_billie_eilish.csv,5
23,2010s.csv,4
23,best_of-blues.csv,4
23,2023_deutschrap.csv,4
23,best_of_rnb.csv,4
23,best_of-blues_jazz_soul.csv,4
23,handpicked_money_boy.csv,4
23,best_of_world.csv,3
23,best_of_latin.csv,3
23,handpicked_the_streets.csv,3
23,best_of_jazz.csv,3
23,best_of_electronic.csv,3
23,handpicked_bremer_partymix.csv,2
23,2023_hiphop_mixtape.csv,2
23,2023_the_dome.csv,2
23,best_of_punk.csv,2
23,best_of_dreampop.csv,2
23,best_of_metal.csv,2
23,best_of_electro_swing.csv,1
23,best_of_dancehall.csv,1
23,best_of_britpop.csv,1
23,best_of_afrobeats.csv,1
23,handpicked_modus_mio.csv,1
23,handpicked_be_svendsen.csv,1
23,2000s.csv,1
23,best_of_soundtrack1.csv,1
24,handpicked_indie_melody.csv,43
24,2023_tech_house.csv,38
24,best_of_trip_hop.csv,37
24,best_of_eurodance.csv,27
24,best_of_electro_swing.csv,22
24,best_of_deep_house.csv,14
24,handpicked_bravo_hits.csv,13
24,best_of_organic_house.csv,12
24,2023_house_techno.csv,9
24,handpicked_be_svendsen.csv,8
24,handpicked_berlin.csv,4
24,best_of_punk.csv,3
24,handpicked_afterlife.csv,3
24,best_of_new_age.csv,3
24,best_of_ska.csv,2
24,handpicked_worakls.csv,2
24,best_of_neue_deutsche_welle.csv,2
24,best_of_electronic.csv,2
24,best_of_dreampop.csv,2
24,2010s.csv,1
24,best_of_rap.csv,1
24,best_of_rock.csv,1
24,best_of_soul.csv,1
24,best_of_soundtrack2.csv,1
24,best_of_synthwave.csv,1
24,best_of_melodic_death_metal.csv,1
24,best_of_house.csv,1
24,best_of-blues.csv,1
24,handpicked_hungry_music.csv,1
24,2023_best_of.csv,1
24,handpicked_sonne_mond_sterne.csv,1
24,1990s.csv,1
25,handpicked_indie_melody.csv,53
25,best_of_ska.csv,39
25,best_of_rock.csv,35
25,best_of_eurodance.csv,31
25,best_of_punk.csv,30
25,handpicked_bravo_hits.csv,27
25,handpicked_berlin.csv,25
25,best_of_metal.csv,23
25,best_of_kpop.csv,21
25,best_of_britpop.csv,12
25,handpicked_gisbert.csv,11
25,best_of-country.csv,10
25,1970s.csv,10
25,2010s.csv,7
25,best_of_afrobeats.csv,7
25,handpicked_karaoke.csv,6
25,1980s.csv,6
25,handpicked_peter_licht.csv,6
25,best_of_neue_deutsche_welle.csv,6
25,best_of_trip_hop.csv,5
25,best_of-blues.csv,5
25,handpicked_bremer_partymix.csv,5
25,2000s.csv,5
25,2023_best_of.csv,4
25,best_of_reggaeton.csv,4
25,best_of_dancehall.csv,4
25,best_of_pop.csv,4
25,handpicked_peter_fox_radio.csv,4
25,best_of_latin.csv,4
25,best_of_electronic.csv,4
25,best_of_trap.csv,3
25,best_of_rap.csv,3
25,1990s.csv,3
25,2023_bravohits.csv,3
25,best_of_folk.csv,3
25,handpicked_faber.csv,2
25,best_of_synthwave.csv,2
25,best_of_rnb.csv,2
25,best_of_dreampop.csv,2
25,best_of_melodic_death_metal.csv,2
25,best_of_house.csv,2
25,best_of_hiphop.csv,1
25,best_of_soul.csv,1
25,2023_hiphop_mixtape.csv,1
25,handpicked_billie_eilish.csv,1
25,2023_the_dome.csv,1
25,best_of_reggae.csv,1
25,2020s.csv,1
25,best_of_electro_swing.csv,1
25,handpicked_money_boy.csv,1
25,handpicked_slowdown_tuesday.csv,1
25,handpicked_sonne_mond_sterne.csv,1
25,handpicked_the_streets.csv,1
