cluster,playlist,id
22,best_of_hiphop.csv,4
22,best_of_dancehall.csv,4
22,best_of_grime.csv,2
22,best_of_folk.csv,2
22,best_of_drill.csv,2
22,handpicked_manu_chao.csv,2
22,2023_deutschrap.csv,2
22,handpicked_sonne_mond_sterne.csv,2
22,best_of_trip_hop.csv,1
22,best_of_neue_deutsche_welle.csv,1
22,best_of_dreampop.csv,1
22,handpicked_slowdown_tuesday.csv,1
22,handpicked_the_streets.csv,1
23,handpicked_indie_melody.csv,59
23,best_of_metal.csv,55
23,handpicked_bravo_hits.csv,30
23,best_of_punk.csv,26
23,best_of_melodic_death_metal.csv,20
23,best_of_rock.csv,16
23,handpicked_berlin.csv,15
23,best_of_kpop.csv,11
23,best_of_britpop.csv,8
23,best_of_trap.csv,8
23,best_of_electronic.csv,7
23,handpicked_peter_licht.csv,7
23,2023_best_of.csv,5
23,1990s.csv,5
23,best_of_eurodance.csv,5
23,2000s.csv,5
23,best_of_pop.csv,5
23,2010s.csv,5
23,best_of_rap.csv,4
23,best_of-country.csv,4
23,handpicked_gisbert.csv,4
23,handpicked_bremer_partymix.csv,4
23,handpicked_faber.csv,3
23,best_of_trip_hop.csv,3
23,1980s.csv,3
23,best_of_grime.csv,3
23,best_of_synthwave.csv,3
23,best_of_new_age.csv,3
23,handpicked_karaoke.csv,2
23,1970s.csv,2
23,best_of_ska.csv,2
23,best_of_neue_deutsche_welle.csv,2
23,best_of_dreampop.csv,2
23,best_of-blues.csv,2
23,2020s.csv,2
23,best_of_soundtrack2.csv,1
23,best_of_reggaeton.csv,1
23,best_of_hiphop.csv,1
23,handpicked_billie_eilish.csv,1
23,best_of_folk.csv,1
23,2023_the_dome.csv,1
23,2023_hiphop_mixtape.csv,1
23,2023_bravohits.csv,1
23,handpicked_peter_fox_radio.csv,1
23,handpicked_slowdown_tuesday.csv,1
23,handpicked_sonne_mond_sterne.csv,1
24,best_of_trap.csv,84
24,best_of_rap.csv,48
24,2023_best_of.csv,37
24,best_of_kpop.csv,35
24,best_of_hiphop.csv,25
24,handpicked_indie_melody.csv,21
24,best_of_electronic.csv,21
24,handpicked_bravo_hits.csv,21
24,handpicked_berlin.csv,17
24,2023_deutschrap.csv,17
24,best_of_house.csv,16
24,handpicked_money_boy.csv,15
24,2023_hiphop_mixtape.csv,15
24,best_of_pop.csv,15
24,best_of_grime.csv,14
24,best_of_rnb.csv,12
24,best_of_eurodance.csv,10
24,2020s.csv,10
24,2023_bravohits.csv,10
24,2023_house_techno.csv,10
24,handpicked_bremer_partymix.csv,10
24,2023_tech_house.csv,9
24,handpicked_slowdown_tuesday.csv,8
24,best_of_electro_swing.csv,8
24,2010s.csv,8
24,handpicked_peter_licht.csv,7
24,best_of_latin.csv,5
24,handpicked_modus_mio.csv,5
24,handpicked_karaoke.csv,4
24,handpicked_afterlife.csv,4
24,best_of_reggaeton.csv,4
24,handpicked_sonne_mond_sterne.csv,4
24,handpicked_the_streets.csv,3
24,handpicked_billie_eilish.csv,3
24,best_of_new_age.csv,3
24,best_of_neue_deutsche_welle.csv,3
24,2023_the_dome.csv,3
24,best_of_reggae.csv,2
24,best_of_trip_hop.csv,2
24,best_of_dancehall.csv,2
24,handpicked_peter_fox_radio.csv,2
24,best_of-country.csv,2
24,handpicked_gisbert.csv,2
24,best_of_drill.csv,2
24,best_of_britpop.csv,2
24,1970s.csv,1
24,handpicked_faber.csv,1
24,handpicked_be_svendsen.csv,1
24,best_of_world.csv,1
24,best_of_rock.csv,1
24,1980s.csv,1
24,best_of_folk.csv,1
24,best_of_afrobeats.csv,1
24,best_of-blues.csv,1
24,2000s.csv,1
24,handpicked_worakls.csv,1
