cluster,playlist,id
21,handpicked_sonne_mond_sterne.csv,1
21,best_of_neue_deutsche_welle.csv,1
22,best_of_afrobeats.csv,36
22,best_of_rnb.csv,35
22,best_of_rap.csv,30
22,handpicked_bravo_hits.csv,27
22,best_of_electro_swing.csv,24
22,best_of_grime.csv,21
22,handpicked_indie_melody.csv,20
22,best_of_dancehall.csv,18
22,best_of_kpop.csv,16
22,best_of_reggaeton.csv,15
22,best_of_trap.csv,15
22,best_of_eurodance.csv,15
22,best_of_reggae.csv,13
22,handpicked_berlin.csv,13
22,2023_deutschrap.csv,12
22,2000s.csv,11
22,best_of_latin.csv,9
22,1970s.csv,8
22,2023_best_of.csv,8
22,1990s.csv,7
22,best_of_hiphop.csv,7
22,best_of_trip_hop.csv,7
22,best_of_rock.csv,7
22,handpicked_peter_fox_radio.csv,6
22,best_of_drill.csv,5
22,best_of_electronic.csv,5
22,handpicked_bremer_partymix.csv,5
22,1980s.csv,5
22,best_of_neue_deutsche_welle.csv,5
22,2023_hiphop_mixtape.csv,4
22,2010s.csv,4
22,best_of_ska.csv,4
22,best_of_pop.csv,4
22,best_of_soul.csv,3
22,2020s.csv,3
22,handpicked_modus_mio.csv,3
22,best_of_britpop.csv,2
22,2023_tech_house.csv,2
22,handpicked_sonne_mond_sterne.csv,2
22,handpicked_money_boy.csv,2
22,handpicked_karaoke.csv,2
22,handpicked_the_streets.csv,2
22,best_of-blues.csv,2
22,handpicked_faber.csv,1
22,best_of_folk.csv,1
22,handpicked_billie_eilish.csv,1
22,2023_the_dome.csv,1
22,best_of_deep_house.csv,1
22,handpicked_peter_licht.csv,1
22,best_of_dreampop.csv,1
22,2023_house_techno.csv,1
23,best_of_trap.csv,68
23,best_of_rap.csv,40
23,best_of_hiphop.csv,22
23,handpicked_berlin.csv,19
23,handpicked_money_boy.csv,17
23,best_of_grime.csv,17
23,handpicked_bravo_hits.csv,14
23,2023_best_of.csv,13
23,handpicked_indie_melody.csv,11
23,best_of_rock.csv,10
23,best_of_rnb.csv,8
23,2010s.csv,7
23,best_of_pop.csv,7
23,2023_deutschrap.csv,7
23,2023_hiphop_mixtape.csv,7
23,best_of_kpop.csv,7
23,best_of_trip_hop.csv,6
23,handpicked_bremer_partymix.csv,6
23,best_of_house.csv,6
23,best_of_drill.csv,5
23,handpicked_slowdown_tuesday.csv,5
23,best_of_new_age.csv,4
23,best_of_latin.csv,3
23,handpicked_the_streets.csv,3
23,best_of_dancehall.csv,3
23,best_of-country.csv,3
23,2020s.csv,3
23,best_of_deep_house.csv,3
23,best_of_world.csv,2
23,handpicked_karaoke.csv,2
23,handpicked_modus_mio.csv,2
23,handpicked_peter_fox_radio.csv,2
23,best_of_neue_deutsche_welle.csv,2
23,best_of_electronic.csv,2
23,1990s.csv,2
23,2000s.csv,2
23,best_of_metal.csv,2
23,2023_bravohits.csv,2
23,2023_house_techno.csv,2
23,best_of_eurodance.csv,2
23,best_of_reggae.csv,2
23,handpicked_gisbert.csv,1
23,handpicked_peter_licht.csv,1
23,2023_tech_house.csv,1
23,best_of_afrobeats.csv,1
23,best_of_reggaeton.csv,1
23,best_of_britpop.csv,1
23,handpicked_billie_eilish.csv,1
23,handpicked_be_svendsen.csv,1
23,handpicked_afterlife.csv,1
23,best_of_folk.csv,1
23,1980s.csv,1
23,best_of_synthwave.csv,1
23,best_of_punk.csv,1
23,1970s.csv,1
24,best_of_grime.csv,75
24,best_of_rap.csv,28
24,best_of_trap.csv,27
24,best_of_drill.csv,25
24,handpicked_money_boy.csv,20
24,best_of_dancehall.csv,16
24,best_of_rnb.csv,10
24,2023_deutschrap.csv,10
24,2023_hiphop_mixtape.csv,10
24,best_of_hiphop.csv,8
24,handpicked_bravo_hits.csv,7
24,handpicked_berlin.csv,7
24,best_of_afrobeats.csv,6
24,handpicked_the_streets.csv,5
24,best_of_reggaeton.csv,5
24,best_of_electro_swing.csv,5
24,best_of_kpop.csv,5
24,2023_bravohits.csv,4
24,handpicked_modus_mio.csv,4
24,handpicked_peter_fox_radio.csv,4
24,best_of_trip_hop.csv,4
24,2000s.csv,3
24,best_of_reggae.csv,3
24,handpicked_billie_eilish.csv,2
24,handpicked_karaoke.csv,2
24,1970s.csv,2
24,2010s.csv,2
24,best_of_pop.csv,1
24,best_of_latin.csv,1
24,handpicked_gisbert.csv,1
24,2023_the_dome.csv,1
24,2023_best_of.csv,1
24,2020s.csv,1
24,best_of_neue_deutsche_welle.csv,1
25,handpicked_indie_melody.csv,61
25,best_of_kpop.csv,53
25,handpicked_bravo_hits.csv,52
25,best_of_eurodance.csv,29
25,best_of_rock.csv,21
25,best_of_rap.csv,19
25,best_of_pop.csv,18
25,best_of_trap.csv,17
25,2023_tech_house.csv,16
25,handpicked_berlin.csv,15
25,best_of_rnb.csv,14
25,best_of-country.csv,14
25,best_of_electronic.csv,14
25,2010s.csv,13
25,handpicked_bremer_partymix.csv,11
25,2000s.csv,11
25,best_of_hiphop.csv,9
25,2020s.csv,9
25,best_of_dancehall.csv,9
25,best_of_reggaeton.csv,8
25,best_of_metal.csv,8
25,best_of_latin.csv,8
25,best_of_afrobeats.csv,8
25,best_of_grime.csv,7
25,best_of_house.csv,7
25,handpicked_karaoke.csv,7
25,2023_house_techno.csv,7
25,handpicked_peter_licht.csv,7
25,best_of_electro_swing.csv,6
25,2023_best_of.csv,6
25,best_of_britpop.csv,5
25,2023_bravohits.csv,5
25,1980s.csv,4
25,best_of_punk.csv,4
25,handpicked_money_boy.csv,4
25,best_of_trip_hop.csv,4
25,handpicked_peter_fox_radio.csv,3
25,1970s.csv,3
25,best_of_synthwave.csv,3
25,1990s.csv,3
25,handpicked_modus_mio.csv,2
25,2023_hiphop_mixtape.csv,2
25,best_of_world.csv,1
25,best_of_ska.csv,1
25,best_of_reggae.csv,1
25,best_of_new_age.csv,1
25,handpicked_gisbert.csv,1
25,best_of_folk.csv,1
25,best_of_deep_house.csv,1
25,best_of-blues.csv,1
25,handpicked_the_streets.csv,1
26,handpicked_berlin.csv,27
26,best_of_afrobeats.csv,22
26,best_of_grime.csv,17
26,best_of-country.csv,17
26,handpicked_bravo_hits.csv,16
26,1970s.csv,15
26,best_of-blues.csv,15
26,best_of_rock.csv,15
26,best_of_drill.csv,15
26,best_of_soul.csv,10
26,handpicked_indie_melody.csv,9
26,best_of_world.csv,8
26,2023_best_of.csv,7
26,best_of_electro_swing.csv,7
26,best_of_rnb.csv,6
26,best_of_reggae.csv,6
26,best_of_dancehall.csv,6
26,best_of_electronic.csv,5
26,best_of_trap.csv,5
26,handpicked_karaoke.csv,5
26,best_of_kpop.csv,5
26,handpicked_peter_licht.csv,5
26,best_of_pop.csv,5
26,2000s.csv,4
26,handpicked_gisbert.csv,4
26,best_of_rap.csv,4
26,2010s.csv,4
26,2020s.csv,4
26,best_of_reggaeton.csv,4
26,handpicked_peter_fox_radio.csv,4
26,best_of_neue_deutsche_welle.csv,4
26,1980s.csv,4
26,best_of_folk.csv,4
26,handpicked_money_boy.csv,4
26,best_of-blues_jazz_soul.csv,3
26,best_of_ska.csv,3
26,best_of_latin.csv,3
26,best_of_hiphop.csv,3
26,1990s.csv,3
26,best_of_punk.csv,2
26,handpicked_manu_chao.csv,2
26,handpicked_faber.csv,2
26,2023_deutschrap.csv,2
26,handpicked_slowdown_tuesday.csv,1
26,best_of_metal.csv,1
26,handpicked_billie_eilish.csv,1
26,best_of_jazz.csv,1
26,2023_the_dome.csv,1
26,2023_hiphop_mixtape.csv,1
26,2023_bravohits.csv,1
26,handpicked_the_streets.csv,1
27,best_of_kpop.csv,13
27,best_of_rap.csv,12
27,best_of_grime.csv,11
27,handpicked_berlin.csv,9
27,best_of_rnb.csv,9
27,handpicked_indie_melody.csv,7
27,handpicked_bravo_hits.csv,7
27,best_of_trap.csv,5
27,best_of_eurodance.csv,4
27,best_of_electronic.csv,4
27,2010s.csv,4
27,handpicked_karaoke.csv,3
27,best_of_electro_swing.csv,3
27,best_of_ska.csv,3
27,best_of_reggaeton.csv,3
27,best_of_hiphop.csv,3
27,best_of_metal.csv,3
27,best_of_pop.csv,2
27,2000s.csv,2
27,handpicked_bremer_partymix.csv,2
27,best_of_rock.csv,2
27,best_of_deep_house.csv,2
27,2023_house_techno.csv,2
27,2023_deutschrap.csv,2
27,best_of_afrobeats.csv,2
27,best_of_house.csv,2
27,best_of_drill.csv,2
27,2023_hiphop_mixtape.csv,2
27,handpicked_manu_chao.csv,1
27,handpicked_peter_fox_radio.csv,1
27,handpicked_slowdown_tuesday.csv,1
27,handpicked_billie_eilish.csv,1
27,handpicked_gisbert.csv,1
27,best_of_world.csv,1
27,1990s.csv,1
27,best_of_trip_hop.csv,1
27,best_of_soul.csv,1
27,best_of_neue_deutsche_welle.csv,1
27,best_of_dancehall.csv,1
27,best_of_britpop.csv,1
27,best_of-blues_jazz_soul.csv,1
27,2023_the_dome.csv,1
27,2023_bravohits.csv,1
27,2023_best_of.csv,1
27,2020s.csv,1
27,handpicked_sonne_mond_sterne.csv,1
