cluster,playlist,id
21,best_of_latin.csv,4
21,best_of_britpop.csv,4
21,best_of_grime.csv,4
21,best_of_dreampop.csv,4
21,best_of_reggaeton.csv,3
21,2023_house_techno.csv,3
21,handpicked_peter_fox_radio.csv,2
21,best_of_world.csv,2
21,handpicked_afterlife.csv,2
21,handpicked_be_svendsen.csv,2
21,best_of_reggae.csv,2
21,best_of_punk.csv,2
21,best_of_drill.csv,2
21,handpicked_sonne_mond_sterne.csv,1
21,handpicked_modus_mio.csv,1
21,best_of_deep_house.csv,1
21,best_of_soundtrack2.csv,1
21,handpicked_faber.csv,1
21,handpicked_billie_eilish.csv,1
21,best_of_soul.csv,1
21,2023_tech_house.csv,1
21,best_of_afrobeats.csv,1
21,best_of_folk.csv,1
21,handpicked_the_streets.csv,1
22,handpicked_berlin.csv,17
22,best_of-blues_jazz_soul.csv,12
22,handpicked_gisbert.csv,12
22,best_of-country.csv,10
22,2023_best_of.csv,8
22,best_of_soundtrack2.csv,8
22,best_of_pop.csv,6
22,best_of-blues.csv,6
22,best_of_soundtrack1.csv,6
22,handpicked_slowdown_tuesday.csv,5
22,handpicked_karaoke.csv,5
22,1970s.csv,4
22,handpicked_faber.csv,4
22,handpicked_bravo_hits.csv,4
22,best_of_world.csv,4
22,handpicked_billie_eilish.csv,3
22,best_of_new_age.csv,3
22,best_of_kpop.csv,3
22,best_of_folk.csv,3
22,handpicked_worakls.csv,2
22,best_of_rap.csv,2
22,1990s.csv,2
22,best_of_soul.csv,2
22,best_of_jazz.csv,2
22,best_of_trip_hop.csv,2
22,best_of-classic.csv,2
22,best_of_afrobeats.csv,1
22,handpicked_manu_chao.csv,1
22,2020s.csv,1
22,handpicked_indie_melody.csv,1
22,best_of_latin.csv,1
22,best_of_britpop.csv,1
22,best_of_dreampop.csv,1
22,1980s.csv,1
22,best_of_grime.csv,1
22,best_of_rock.csv,1
22,best_of_electro_swing.csv,1
23,handpicked_afterlife.csv,34
23,handpicked_indie_melody.csv,32
23,2023_tech_house.csv,30
23,best_of_eurodance.csv,21
23,best_of_melodic_death_metal.csv,20
23,best_of_trip_hop.csv,17
23,best_of_electro_swing.csv,14
23,best_of_new_age.csv,13
23,best_of_organic_house.csv,8
23,handpicked_bravo_hits.csv,8
23,best_of_house.csv,7
23,2023_house_techno.csv,7
23,best_of_metal.csv,5
23,best_of_dreampop.csv,4
23,best_of_soundtrack2.csv,3
23,best_of_synthwave.csv,2
23,best_of_deep_house.csv,2
23,best_of_punk.csv,2
23,handpicked_berlin.csv,2
23,handpicked_sonne_mond_sterne.csv,2
23,2023_best_of.csv,2
23,handpicked_hungry_music.csv,1
23,handpicked_bremer_partymix.csv,1
23,1990s.csv,1
23,best_of_ska.csv,1
23,best_of_rock.csv,1
23,best_of_rap.csv,1
23,2010s.csv,1
23,best_of_neue_deutsche_welle.csv,1
23,best_of_latin.csv,1
23,best_of_electronic.csv,1
23,2023_deutschrap.csv,1
23,handpicked_worakls.csv,1
24,handpicked_indie_melody.csv,71
24,2023_tech_house.csv,56
24,best_of_eurodance.csv,37
24,handpicked_afterlife.csv,27
24,best_of_trip_hop.csv,22
24,best_of_melodic_death_metal.csv,20
24,best_of_electro_swing.csv,14
24,handpicked_bravo_hits.csv,10
24,2023_house_techno.csv,10
24,best_of_dreampop.csv,10
24,best_of_new_age.csv,9
24,best_of_house.csv,5
24,best_of_metal.csv,4
24,best_of_organic_house.csv,4
24,best_of_soundtrack1.csv,4
24,handpicked_berlin.csv,4
24,best_of_electronic.csv,3
24,best_of_punk.csv,3
24,best_of_britpop.csv,2
24,2023_best_of.csv,2
24,best_of_rock.csv,2
24,best_of_soul.csv,2
24,handpicked_slowdown_tuesday.csv,1
24,handpicked_sonne_mond_sterne.csv,1
24,handpicked_hungry_music.csv,1
24,handpicked_billie_eilish.csv,1
24,1970s.csv,1
24,best_of_synthwave.csv,1
24,best_of_ska.csv,1
24,2010s.csv,1
24,best_of_neue_deutsche_welle.csv,1
24,best_of_deep_house.csv,1
24,2023_deutschrap.csv,1
24,2023_bravohits.csv,1
24,handpicked_worakls.csv,1
