cluster,playlist,id
32,handpicked_bravo_hits.csv,27
32,handpicked_indie_melody.csv,19
32,best_of_rock.csv,15
32,handpicked_berlin.csv,12
32,best_of_metal.csv,11
32,best_of_punk.csv,8
32,best_of_ska.csv,7
32,best_of_electronic.csv,6
32,2010s.csv,5
32,2023_best_of.csv,5
32,best_of_rap.csv,5
32,1980s.csv,5
32,best_of_trap.csv,4
32,best_of_pop.csv,4
32,1990s.csv,4
32,best_of-country.csv,4
32,2023_bravohits.csv,3
32,best_of_house.csv,3
32,handpicked_karaoke.csv,3
32,2023_house_techno.csv,3
32,best_of_britpop.csv,3
32,best_of_rnb.csv,2
32,handpicked_peter_fox_radio.csv,2
32,2023_tech_house.csv,2
32,best_of_folk.csv,2
32,2000s.csv,2
32,best_of_afrobeats.csv,2
32,best_of_dancehall.csv,2
32,best_of_electro_swing.csv,2
32,handpicked_manu_chao.csv,1
32,handpicked_faber.csv,1
32,handpicked_peter_licht.csv,1
32,handpicked_bremer_partymix.csv,1
32,1970s.csv,1
32,best_of_trip_hop.csv,1
32,best_of_soul.csv,1
32,best_of_melodic_death_metal.csv,1
32,best_of_hiphop.csv,1
32,2023_deutschrap.csv,1
32,2020s.csv,1
32,handpicked_sonne_mond_sterne.csv,1
33,best_of_new_age.csv,21
33,handpicked_afterlife.csv,17
33,handpicked_indie_melody.csv,17
33,best_of_trip_hop.csv,16
33,best_of_dreampop.csv,7
33,handpicked_worakls.csv,6
33,best_of_synthwave.csv,4
33,handpicked_hungry_music.csv,4
33,best_of_metal.csv,2
33,best_of_house.csv,1
33,best_of_organic_house.csv,1
33,best_of_rock.csv,1
33,best_of_soundtrack2.csv,1
33,handpicked_bravo_hits.csv,1
33,handpicked_sonne_mond_sterne.csv,1
34,best_of_trap.csv,15
34,best_of_rock.csv,15
34,best_of_trip_hop.csv,12
34,handpicked_berlin.csv,8
34,handpicked_bravo_hits.csv,7
34,best_of-country.csv,6
34,best_of-blues.csv,5
34,best_of_reggae.csv,5
34,handpicked_indie_melody.csv,5
34,best_of_folk.csv,4
34,1970s.csv,4
34,best_of_neue_deutsche_welle.csv,4
34,best_of_dreampop.csv,3
34,best_of_soul.csv,2
34,1980s.csv,2
34,handpicked_gisbert.csv,2
34,handpicked_karaoke.csv,2
34,best_of_rap.csv,2
34,handpicked_peter_licht.csv,2
34,best_of_metal.csv,2
34,2023_deutschrap.csv,2
34,best_of_grime.csv,2
34,best_of_eurodance.csv,2
34,best_of-blues_jazz_soul.csv,2
34,best_of_house.csv,1
34,handpicked_slowdown_tuesday.csv,1
34,1990s.csv,1
34,handpicked_modus_mio.csv,1
34,2000s.csv,1
34,2020s.csv,1
34,2023_best_of.csv,1
34,handpicked_faber.csv,1
34,2023_bravohits.csv,1
34,handpicked_billie_eilish.csv,1
34,2023_hiphop_mixtape.csv,1
34,best_of_world.csv,1
34,best_of_jazz.csv,1
34,2023_tech_house.csv,1
34,best_of_soundtrack2.csv,1
34,best_of_britpop.csv,1
34,best_of_rnb.csv,1
34,best_of_electro_swing.csv,1
34,best_of_punk.csv,1
34,best_of_hiphop.csv,1
34,best_of_kpop.csv,1
34,handpicked_the_streets.csv,1
35,best_of_afrobeats.csv,17
35,handpicked_berlin.csv,11
35,handpicked_bravo_hits.csv,10
35,best_of_world.csv,10
35,2023_best_of.csv,9
35,1970s.csv,8
35,best_of-country.csv,8
35,best_of_rock.csv,8
35,handpicked_indie_melody.csv,8
35,best_of-blues.csv,7
35,best_of_reggae.csv,6
35,best_of_electro_swing.csv,6
35,best_of_soul.csv,6
35,best_of_trap.csv,6
35,handpicked_manu_chao.csv,6
35,best_of_grime.csv,5
35,best_of_rap.csv,5
35,1980s.csv,4
35,handpicked_bremer_partymix.csv,4
35,best_of_drill.csv,4
35,best_of_electronic.csv,4
35,best_of_reggaeton.csv,4
35,best_of_kpop.csv,4
35,handpicked_money_boy.csv,3
35,handpicked_peter_fox_radio.csv,3
35,best_of_pop.csv,3
35,best_of_neue_deutsche_welle.csv,3
35,best_of_hiphop.csv,3
35,2010s.csv,3
35,best_of-blues_jazz_soul.csv,2
35,2000s.csv,2
35,handpicked_modus_mio.csv,2
35,handpicked_gisbert.csv,2
35,2023_hiphop_mixtape.csv,2
35,best_of_ska.csv,2
35,best_of_folk.csv,2
35,best_of_rnb.csv,2
35,best_of_dancehall.csv,1
35,2020s.csv,1
35,handpicked_sonne_mond_sterne.csv,1
35,handpicked_slowdown_tuesday.csv,1
35,1990s.csv,1
35,best_of_latin.csv,1
35,handpicked_karaoke.csv,1
35,best_of_eurodance.csv,1
35,best_of_soundtrack2.csv,1
35,handpicked_faber.csv,1
35,2023_bravohits.csv,1
35,2023_deutschrap.csv,1
35,best_of_punk.csv,1
35,2023_the_dome.csv,1
35,best_of_trip_hop.csv,1
35,handpicked_the_streets.csv,1
36,best_of_grime.csv,45
36,best_of_rap.csv,8
36,best_of_trap.csv,5
36,handpicked_money_boy.csv,5
36,handpicked_berlin.csv,5
36,best_of_dancehall.csv,4
36,2023_hiphop_mixtape.csv,2
36,handpicked_modus_mio.csv,2
36,handpicked_billie_eilish.csv,2
36,handpicked_the_streets.csv,2
36,best_of_trip_hop.csv,1
36,best_of_reggae.csv,1
36,best_of_latin.csv,1
36,best_of_drill.csv,1
36,best_of_afrobeats.csv,1
36,handpicked_peter_fox_radio.csv,1
36,handpicked_slowdown_tuesday.csv,1
36,2023_deutschrap.csv,1
37,best_of_trip_hop.csv,9
37,best_of-blues.csv,5
37,best_of_jazz.csv,5
37,1970s.csv,4
37,handpicked_gisbert.csv,4
37,handpicked_berlin.csv,4
37,best_of_world.csv,4
37,best_of_dreampop.csv,3
37,best_of_rock.csv,3
37,handpicked_indie_melody.csv,2
37,1980s.csv,2
37,handpicked_slowdown_tuesday.csv,1
37,handpicked_faber.csv,1
37,handpicked_be_svendsen.csv,1
37,best_of_pop.csv,1
37,best_of_trap.csv,1
37,best_of_new_age.csv,1
37,best_of_metal.csv,1
37,best_of_folk.csv,1
37,best_of-classic.csv,1
37,2020s.csv,1
37,1990s.csv,1
37,handpicked_sonne_mond_sterne.csv,1
38,best_of_melodic_death_metal.csv,56
38,handpicked_indie_melody.csv,9
38,best_of_metal.csv,3
38,best_of_dreampop.csv,2
38,handpicked_afterlife.csv,2
38,best_of_punk.csv,1
38,handpicked_berlin.csv,1
39,best_of_trap.csv,29
39,best_of_rap.csv,15
39,handpicked_indie_melody.csv,14
39,handpicked_bravo_hits.csv,13
39,2023_best_of.csv,10
39,best_of_kpop.csv,10
39,best_of_rnb.csv,9
39,best_of_electronic.csv,9
39,best_of_hiphop.csv,8
39,best_of_pop.csv,6
39,2010s.csv,5
39,best_of_trip_hop.csv,5
39,best_of_reggaeton.csv,4
39,best_of_house.csv,4
39,handpicked_slowdown_tuesday.csv,4
39,2020s.csv,4
39,handpicked_bremer_partymix.csv,3
39,best_of_dancehall.csv,3
39,best_of_eurodance.csv,3
39,handpicked_berlin.csv,3
39,best_of_britpop.csv,3
39,2023_tech_house.csv,3
39,2023_bravohits.csv,3
39,handpicked_peter_licht.csv,2
39,best_of_punk.csv,2
39,best_of_metal.csv,2
39,best_of_rock.csv,2
39,1990s.csv,2
39,handpicked_karaoke.csv,2
39,handpicked_money_boy.csv,1
39,handpicked_modus_mio.csv,1
39,best_of_ska.csv,1
39,handpicked_billie_eilish.csv,1
39,1980s.csv,1
39,best_of_reggae.csv,1
39,best_of_new_age.csv,1
39,best_of_neue_deutsche_welle.csv,1
39,best_of_grime.csv,1
39,best_of_electro_swing.csv,1
39,best_of_drill.csv,1
39,best_of_deep_house.csv,1
39,best_of_afrobeats.csv,1
39,best_of-country.csv,1
39,2023_house_techno.csv,1
39,2023_hiphop_mixtape.csv,1
39,2023_deutschrap.csv,1
39,best_of_latin.csv,1
40,handpicked_indie_melody.csv,14
40,best_of_eurodance.csv,9
40,best_of_deep_house.csv,9
40,best_of_trip_hop.csv,8
40,handpicked_bravo_hits.csv,7
40,best_of_rock.csv,6
40,1970s.csv,4
40,handpicked_bremer_partymix.csv,4
40,best_of_reggae.csv,3
40,best_of_house.csv,3
40,best_of_trap.csv,3
40,handpicked_berlin.csv,3
40,best_of_electro_swing.csv,2
40,best_of_soul.csv,2
40,best_of_grime.csv,2
40,best_of_afrobeats.csv,2
40,best_of_latin.csv,2
40,best_of_neue_deutsche_welle.csv,2
40,1980s.csv,2
40,handpicked_peter_fox_radio.csv,2
40,best_of_rnb.csv,2
40,handpicked_karaoke.csv,1
40,handpicked_slowdown_tuesday.csv,1
40,handpicked_afterlife.csv,1
40,best_of_new_age.csv,1
40,best_of_ska.csv,1
40,best_of_reggaeton.csv,1
40,best_of_electronic.csv,1
40,best_of_dreampop.csv,1
40,best_of_britpop.csv,1
40,best_of-country.csv,1
40,best_of-blues.csv,1
40,2023_tech_house.csv,1
40,2023_house_techno.csv,1
40,1990s.csv,1
40,handpicked_sonne_mond_sterne.csv,1
41,best_of_rock.csv,16
41,1970s.csv,10
41,handpicked_gisbert.csv,8
41,best_of-country.csv,8
41,handpicked_bravo_hits.csv,4
41,handpicked_berlin.csv,4
41,2023_best_of.csv,4
41,best_of_pop.csv,4
41,handpicked_faber.csv,3
41,best_of_world.csv,3
41,1990s.csv,3
41,handpicked_karaoke.csv,3
41,best_of_soul.csv,3
41,best_of_afrobeats.csv,3
41,best_of-blues.csv,3
41,best_of_kpop.csv,2
41,best_of_folk.csv,2
41,handpicked_slowdown_tuesday.csv,2
41,best_of_britpop.csv,2
41,best_of_trap.csv,2
41,best_of-blues_jazz_soul.csv,2
41,handpicked_peter_licht.csv,1
41,handpicked_indie_melody.csv,1
41,handpicked_manu_chao.csv,1
41,2020s.csv,1
41,handpicked_billie_eilish.csv,1
41,best_of_trip_hop.csv,1
41,best_of_punk.csv,1
41,best_of_latin.csv,1
41,best_of_jazz.csv,1
41,best_of_dreampop.csv,1
41,handpicked_sonne_mond_sterne.csv,1
42,best_of_rock.csv,20
42,1970s.csv,19
42,best_of_reggae.csv,18
42,handpicked_berlin.csv,13
42,best_of_trip_hop.csv,11
42,1980s.csv,9
42,handpicked_bravo_hits.csv,8
42,best_of_soul.csv,8
42,best_of-country.csv,7
42,best_of_neue_deutsche_welle.csv,7
42,best_of_eurodance.csv,6
42,best_of-blues.csv,5
42,best_of_rap.csv,5
42,handpicked_karaoke.csv,3
42,handpicked_indie_melody.csv,3
42,best_of_rnb.csv,3
42,1990s.csv,3
42,best_of_afrobeats.csv,2
42,best_of_world.csv,2
42,best_of_grime.csv,2
42,best_of_trap.csv,2
42,handpicked_slowdown_tuesday.csv,2
42,best_of_ska.csv,2
42,handpicked_peter_fox_radio.csv,1
42,handpicked_billie_eilish.csv,1
42,handpicked_gisbert.csv,1
42,handpicked_bremer_partymix.csv,1
42,best_of_reggaeton.csv,1
42,best_of_punk.csv,1
42,best_of_hiphop.csv,1
42,best_of_britpop.csv,1
42,2023_bravohits.csv,1
42,2023_best_of.csv,1
42,2020s.csv,1
42,2000s.csv,1
42,handpicked_sonne_mond_sterne.csv,1
43,best_of_grime.csv,46
43,best_of_rap.csv,17
43,best_of_dancehall.csv,11
43,handpicked_berlin.csv,10
43,best_of_trap.csv,8
43,2010s.csv,5
43,best_of_hiphop.csv,4
43,best_of_rnb.csv,4
43,2023_hiphop_mixtape.csv,4
43,handpicked_the_streets.csv,3
43,2023_deutschrap.csv,3
43,best_of_afrobeats.csv,2
43,best_of_drill.csv,2
43,handpicked_modus_mio.csv,2
43,best_of_pop.csv,2
43,2000s.csv,2
43,2023_best_of.csv,1
43,handpicked_slowdown_tuesday.csv,1
43,handpicked_bravo_hits.csv,1
43,2020s.csv,1
43,2023_bravohits.csv,1
43,best_of_reggae.csv,1
43,2023_the_dome.csv,1
43,best_of_punk.csv,1
43,best_of_metal.csv,1
43,best_of_kpop.csv,1
43,1990s.csv,1
43,1970s.csv,1
44,best_of_soundtrack1.csv,21
44,best_of_soundtrack2.csv,11
44,handpicked_worakls.csv,8
44,best_of_dreampop.csv,3
44,handpicked_berlin.csv,2
44,best_of-classic.csv,1
44,best_of_new_age.csv,1
44,best_of_punk.csv,1
44,handpicked_afterlife.csv,1
44,handpicked_billie_eilish.csv,1
44,handpicked_indie_melody.csv,1
45,handpicked_bravo_hits.csv,18
45,best_of_trap.csv,16
45,handpicked_indie_melody.csv,12
45,2023_best_of.csv,10
45,best_of_electronic.csv,8
45,best_of_rap.csv,8
45,2010s.csv,7
45,best_of_pop.csv,6
45,best_of_metal.csv,6
45,best_of_kpop.csv,6
45,best_of_rock.csv,6
45,handpicked_bremer_partymix.csv,5
45,handpicked_peter_licht.csv,5
45,handpicked_berlin.csv,5
45,handpicked_faber.csv,4
45,handpicked_gisbert.csv,4
45,best_of_hiphop.csv,4
45,best_of-country.csv,4
45,handpicked_sonne_mond_sterne.csv,4
45,best_of_grime.csv,3
45,2023_hiphop_mixtape.csv,3
45,best_of_new_age.csv,3
45,1970s.csv,3
45,handpicked_money_boy.csv,2
45,best_of_trip_hop.csv,2
45,best_of_reggaeton.csv,2
45,2023_the_dome.csv,2
45,1980s.csv,2
45,2000s.csv,2
45,best_of_house.csv,2
45,2020s.csv,2
45,best_of_britpop.csv,2
45,2023_bravohits.csv,2
45,handpicked_modus_mio.csv,1
45,handpicked_the_streets.csv,1
45,handpicked_peter_fox_radio.csv,1
45,best_of_synthwave.csv,1
45,handpicked_karaoke.csv,1
45,best_of_rnb.csv,1
45,best_of_dancehall.csv,1
45,best_of_eurodance.csv,1
45,handpicked_billie_eilish.csv,1
45,best_of_world.csv,1
45,handpicked_worakls.csv,1
46,best_of_grime.csv,27
46,best_of_drill.csv,16
46,best_of_trap.csv,10
46,handpicked_money_boy.csv,9
46,best_of_rap.csv,8
46,handpicked_the_streets.csv,4
46,handpicked_berlin.csv,4
46,best_of_dancehall.csv,3
46,best_of_hiphop.csv,3
46,2023_deutschrap.csv,3
46,handpicked_bravo_hits.csv,2
46,handpicked_billie_eilish.csv,2
46,2023_best_of.csv,2
46,best_of_afrobeats.csv,2
46,2023_hiphop_mixtape.csv,2
46,best_of_trip_hop.csv,1
46,best_of_pop.csv,1
46,handpicked_modus_mio.csv,1
46,handpicked_sonne_mond_sterne.csv,1
46,best_of_rnb.csv,1
47,best_of_trap.csv,45
47,best_of_rap.csv,28
47,2023_best_of.csv,16
47,2023_deutschrap.csv,14
47,best_of_hiphop.csv,14
47,handpicked_money_boy.csv,10
47,best_of_kpop.csv,10
47,handpicked_indie_melody.csv,9
47,best_of_house.csv,9
47,best_of_grime.csv,8
47,best_of_electronic.csv,8
47,handpicked_berlin.csv,8
47,2023_hiphop_mixtape.csv,8
47,best_of_rnb.csv,7
47,handpicked_bravo_hits.csv,6
47,handpicked_slowdown_tuesday.csv,6
47,best_of_pop.csv,5
47,handpicked_bremer_partymix.csv,5
47,2020s.csv,5
47,best_of_latin.csv,4
47,2023_bravohits.csv,4
47,2010s.csv,4
47,2023_house_techno.csv,3
47,best_of_electro_swing.csv,2
47,best_of_afrobeats.csv,2
47,2023_the_dome.csv,2
47,2023_tech_house.csv,2
47,handpicked_gisbert.csv,1
47,handpicked_faber.csv,1
47,handpicked_peter_fox_radio.csv,1
47,handpicked_karaoke.csv,1
47,handpicked_modus_mio.csv,1
47,1980s.csv,1
47,best_of_new_age.csv,1
47,handpicked_billie_eilish.csv,1
47,handpicked_be_svendsen.csv,1
47,handpicked_afterlife.csv,1
47,best_of_trip_hop.csv,1
47,best_of_rock.csv,1
47,2000s.csv,1
47,best_of_eurodance.csv,1
47,best_of_drill.csv,1
47,handpicked_the_streets.csv,1
48,handpicked_bravo_hits.csv,33
48,best_of_kpop.csv,26
48,best_of_electro_swing.csv,21
48,best_of_eurodance.csv,16
48,best_of_afrobeats.csv,16
48,2023_best_of.csv,13
48,best_of_reggaeton.csv,12
48,best_of_pop.csv,9
48,handpicked_berlin.csv,9
48,best_of_electronic.csv,8
48,best_of_rnb.csv,8
48,2023_tech_house.csv,8
48,2023_house_techno.csv,8
48,best_of_rap.csv,6
48,best_of_rock.csv,6
48,best_of_reggae.csv,6
48,best_of_trap.csv,5
48,handpicked_indie_melody.csv,5
48,handpicked_karaoke.csv,5
48,1990s.csv,5
48,1970s.csv,4
48,best_of_ska.csv,4
48,best_of_soul.csv,4
48,best_of_latin.csv,4
48,best_of_hiphop.csv,4
48,2000s.csv,4
48,2010s.csv,4
48,best_of_house.csv,3
48,handpicked_peter_fox_radio.csv,3
48,handpicked_gisbert.csv,3
48,1980s.csv,3
48,handpicked_bremer_partymix.csv,2
48,best_of_grime.csv,2
48,best_of_drill.csv,2
48,best_of_dancehall.csv,2
48,2023_bravohits.csv,2
48,handpicked_sonne_mond_sterne.csv,1
48,handpicked_money_boy.csv,1
48,2023_deutschrap.csv,1
48,2020s.csv,1
48,2023_the_dome.csv,1
48,best_of-country.csv,1
48,best_of_britpop.csv,1
48,best_of_dreampop.csv,1
48,best_of_folk.csv,1
48,best_of_punk.csv,1
48,handpicked_the_streets.csv,1
49,handpicked_indie_melody.csv,8
49,best_of_kpop.csv,7
49,best_of_rnb.csv,7
49,handpicked_berlin.csv,7
49,handpicked_bravo_hits.csv,6
49,handpicked_peter_fox_radio.csv,6
49,best_of_eurodance.csv,5
49,best_of_electro_swing.csv,5
49,best_of_rock.csv,5
49,1980s.csv,5
49,2010s.csv,3
49,2000s.csv,3
49,handpicked_bremer_partymix.csv,3
49,best_of_neue_deutsche_welle.csv,3
49,2023_tech_house.csv,3
49,best_of_afrobeats.csv,3
49,best_of_dancehall.csv,2
49,best_of_trap.csv,2
49,best_of_trip_hop.csv,2
49,best_of_rap.csv,2
49,2023_house_techno.csv,2
49,best_of_ska.csv,2
49,best_of_house.csv,2
49,handpicked_karaoke.csv,2
49,best_of-country.csv,2
49,best_of_soul.csv,2
49,handpicked_billie_eilish.csv,1
49,best_of_world.csv,1
49,handpicked_gisbert.csv,1
49,handpicked_manu_chao.csv,1
49,1990s.csv,1
49,2023_bravohits.csv,1
49,2023_best_of.csv,1
49,best_of_reggaeton.csv,1
49,2023_deutschrap.csv,1
49,best_of_metal.csv,1
49,best_of_latin.csv,1
49,best_of_hiphop.csv,1
49,best_of_grime.csv,1
49,best_of_electronic.csv,1
49,best_of_britpop.csv,1
49,2023_the_dome.csv,1
49,2023_hiphop_mixtape.csv,1
49,1970s.csv,1
50,best_of-classic.csv,19
50,best_of_soundtrack1.csv,4
50,best_of_soundtrack2.csv,2
50,best_of_trip_hop.csv,1
50,handpicked_slowdown_tuesday.csv,1
51,best_of_trip_hop.csv,9
51,handpicked_indie_melody.csv,8
51,best_of_new_age.csv,8
51,handpicked_berlin.csv,6
51,handpicked_slowdown_tuesday.csv,6
51,best_of_soundtrack2.csv,6
51,best_of_soundtrack1.csv,5
51,best_of-classic.csv,5
51,best_of_world.csv,3
51,best_of_jazz.csv,3
51,handpicked_gisbert.csv,3
51,handpicked_bravo_hits.csv,2
51,handpicked_billie_eilish.csv,2
51,best_of-blues.csv,2
51,handpicked_be_svendsen.csv,2
51,best_of_trap.csv,2
51,best_of_soul.csv,2
51,best_of_dreampop.csv,2
51,handpicked_worakls.csv,2
51,handpicked_bremer_partymix.csv,1
51,best_of_house.csv,1
51,handpicked_sonne_mond_sterne.csv,1
52,best_of_grime.csv,11
52,handpicked_berlin.csv,11
52,best_of_trap.csv,6
52,handpicked_billie_eilish.csv,3
52,best_of_afrobeats.csv,2
52,best_of_pop.csv,2
52,2023_the_dome.csv,1
52,best_of-country.csv,1
52,best_of_drill.csv,1
52,best_of_electro_swing.csv,1
52,best_of_rap.csv,1
52,handpicked_gisbert.csv,1
52,handpicked_sonne_mond_sterne.csv,1
53,handpicked_berlin.csv,15
53,handpicked_slowdown_tuesday.csv,14
53,handpicked_gisbert.csv,8
53,handpicked_billie_eilish.csv,7
53,1970s.csv,7
53,best_of_folk.csv,6
53,best_of-country.csv,5
53,handpicked_faber.csv,5
53,best_of_new_age.csv,5
53,best_of_pop.csv,5
53,best_of_soul.csv,5
53,handpicked_karaoke.csv,3
53,2023_best_of.csv,3
53,best_of-blues.csv,3
53,best_of-blues_jazz_soul.csv,3
53,best_of_trip_hop.csv,3
53,best_of_jazz.csv,3
53,handpicked_indie_melody.csv,2
53,handpicked_bravo_hits.csv,2
53,best_of_rock.csv,2
53,best_of_soundtrack2.csv,2
53,1990s.csv,2
53,2020s.csv,2
53,best_of_world.csv,1
53,best_of_soundtrack1.csv,1
53,best_of_kpop.csv,1
53,best_of_hiphop.csv,1
53,best_of_afrobeats.csv,1
53,2023_the_dome.csv,1
53,handpicked_peter_licht.csv,1
53,2010s.csv,1
53,handpicked_sonne_mond_sterne.csv,1
54,2023_tech_house.csv,45
54,handpicked_indie_melody.csv,29
54,best_of_eurodance.csv,26
54,best_of_electro_swing.csv,26
54,handpicked_bravo_hits.csv,9
54,2023_house_techno.csv,9
54,best_of_trip_hop.csv,4
54,best_of_ska.csv,3
54,best_of_rock.csv,3
54,best_of_organic_house.csv,3
54,best_of_new_age.csv,3
54,best_of_neue_deutsche_welle.csv,2
54,2023_best_of.csv,2
54,best_of_electronic.csv,2
54,best_of_punk.csv,2
54,handpicked_berlin.csv,2
54,best_of_dreampop.csv,2
54,best_of_melodic_death_metal.csv,2
54,handpicked_afterlife.csv,2
54,best_of_house.csv,1
54,best_of_soundtrack2.csv,1
54,handpicked_bremer_partymix.csv,1
54,2023_deutschrap.csv,1
54,best_of_britpop.csv,1
54,best_of_soundtrack1.csv,1
54,best_of_soul.csv,1
54,best_of_rap.csv,1
54,2010s.csv,1
54,best_of_metal.csv,1
54,1990s.csv,1
55,best_of_kpop.csv,58
55,handpicked_bravo_hits.csv,39
55,best_of_afrobeats.csv,39
55,best_of_electro_swing.csv,36
55,best_of_eurodance.csv,36
55,handpicked_indie_melody.csv,32
55,2023_tech_house.csv,17
55,best_of_pop.csv,15
55,best_of_rnb.csv,14
55,best_of_rock.csv,14
55,2023_best_of.csv,13
55,best_of_reggaeton.csv,12
55,1990s.csv,11
55,2000s.csv,11
55,handpicked_berlin.csv,11
55,1970s.csv,10
55,best_of_dancehall.csv,10
55,2010s.csv,10
55,best_of_latin.csv,9
55,best_of_ska.csv,8
55,handpicked_bremer_partymix.csv,8
55,2023_house_techno.csv,5
55,1980s.csv,5
55,2020s.csv,5
55,best_of_electronic.csv,4
55,2023_deutschrap.csv,4
55,handpicked_gisbert.csv,3
55,handpicked_peter_fox_radio.csv,3
55,best_of_metal.csv,3
55,best_of_punk.csv,3
55,best_of-country.csv,3
55,best_of_rap.csv,2
55,best_of_soul.csv,2
55,best_of_world.csv,2
55,best_of_neue_deutsche_welle.csv,2
55,best_of_grime.csv,2
55,handpicked_karaoke.csv,2
55,best_of_reggae.csv,1
55,best_of_synthwave.csv,1
55,best_of_trap.csv,1
55,best_of_trip_hop.csv,1
55,best_of_britpop.csv,1
55,best_of-blues_jazz_soul.csv,1
55,2023_bravohits.csv,1
55,handpicked_sonne_mond_sterne.csv,1
