cluster,playlist,id
21,best_of_trap.csv,3
21,2023_best_of.csv,2
21,best_of_trip_hop.csv,2
21,best_of_folk.csv,2
21,best_of_afrobeats.csv,2
21,best_of-blues.csv,2
21,handpicked_manu_chao.csv,2
21,best_of_hiphop.csv,1
21,best_of_new_age.csv,1
21,best_of_soul.csv,1
21,best_of_grime.csv,1
21,handpicked_bremer_partymix.csv,1
21,1990s.csv,1
22,best_of_grime.csv,81
22,best_of_drill.csv,29
22,2023_deutschrap.csv,14
22,best_of_trap.csv,13
22,best_of_dancehall.csv,11
22,best_of_rap.csv,11
22,handpicked_money_boy.csv,10
22,handpicked_berlin.csv,9
22,handpicked_the_streets.csv,7
22,handpicked_billie_eilish.csv,5
22,2023_hiphop_mixtape.csv,4
22,best_of_afrobeats.csv,4
22,best_of_rnb.csv,3
22,best_of_pop.csv,3
22,handpicked_sonne_mond_sterne.csv,2
22,best_of_trip_hop.csv,2
22,2023_best_of.csv,2
22,best_of_reggaeton.csv,2
22,best_of_latin.csv,2
22,best_of_hiphop.csv,2
22,best_of_soul.csv,1
22,best_of_electronic.csv,1
22,best_of_electro_swing.csv,1
22,handpicked_bravo_hits.csv,1
22,handpicked_gisbert.csv,1
22,best_of-blues.csv,1
22,handpicked_peter_fox_radio.csv,1
22,handpicked_slowdown_tuesday.csv,1
22,2023_the_dome.csv,1
22,best_of_reggae.csv,1
23,best_of_rock.csv,40
23,handpicked_indie_melody.csv,24
23,best_of_trap.csv,18
23,handpicked_bravo_hits.csv,18
23,best_of_metal.csv,16
23,best_of_new_age.csv,15
23,handpicked_berlin.csv,13
23,handpicked_gisbert.csv,12
23,best_of_trip_hop.csv,11
23,best_of-country.csv,9
23,best_of_dreampop.csv,9
23,best_of_pop.csv,8
23,1990s.csv,8
23,1970s.csv,8
23,2023_best_of.csv,7
23,best_of_synthwave.csv,6
23,best_of_britpop.csv,5
23,best_of_electronic.csv,5
23,handpicked_faber.csv,5
23,handpicked_slowdown_tuesday.csv,5
23,2023_bravohits.csv,4
23,best_of_grime.csv,4
23,best_of_hiphop.csv,4
23,2020s.csv,4
23,2010s.csv,4
23,1980s.csv,4
23,handpicked_karaoke.csv,3
23,handpicked_the_streets.csv,3
23,best_of_folk.csv,3
23,best_of_soul.csv,2
23,best_of_rap.csv,2
23,2000s.csv,2
23,handpicked_billie_eilish.csv,2
23,2023_hiphop_mixtape.csv,2
23,best_of-blues_jazz_soul.csv,1
23,handpicked_sonne_mond_sterne.csv,1
23,handpicked_modus_mio.csv,1
23,2023_the_dome.csv,1
23,best_of_soundtrack1.csv,1
23,best_of_eurodance.csv,1
23,best_of_soundtrack2.csv,1
23,best_of_kpop.csv,1
23,best_of_world.csv,1
23,best_of_latin.csv,1
23,best_of_neue_deutsche_welle.csv,1
24,handpicked_indie_melody.csv,16
24,handpicked_berlin.csv,13
24,handpicked_bravo_hits.csv,12
24,best_of_trap.csv,11
24,best_of_kpop.csv,9
24,best_of_metal.csv,9
24,best_of_rap.csv,8
24,best_of_rnb.csv,6
24,handpicked_peter_fox_radio.csv,5
24,best_of_punk.csv,5
24,handpicked_bremer_partymix.csv,5
24,best_of_melodic_death_metal.csv,5
24,2023_tech_house.csv,3
24,best_of_britpop.csv,3
24,1970s.csv,2
24,best_of_ska.csv,2
24,best_of_grime.csv,2
24,best_of_house.csv,2
24,best_of_hiphop.csv,2
24,best_of_eurodance.csv,2
24,best_of_electronic.csv,2
24,best_of_deep_house.csv,2
24,best_of_afrobeats.csv,2
24,2010s.csv,2
24,handpicked_billie_eilish.csv,1
24,handpicked_karaoke.csv,1
24,handpicked_peter_licht.csv,1
24,handpicked_slowdown_tuesday.csv,1
24,best_of_trip_hop.csv,1
24,best_of_new_age.csv,1
24,best_of_synthwave.csv,1
24,best_of_soundtrack2.csv,1
24,best_of_rock.csv,1
24,best_of_pop.csv,1
24,1980s.csv,1
24,best_of_neue_deutsche_welle.csv,1
24,best_of_electro_swing.csv,1
24,2023_house_techno.csv,1
24,2023_hiphop_mixtape.csv,1
24,2023_best_of.csv,1
24,1990s.csv,1
24,handpicked_sonne_mond_sterne.csv,1
