cluster,playlist,id
21,best_of_pop.csv,3
21,2023_tech_house.csv,3
21,handpicked_karaoke.csv,2
21,best_of_soul.csv,2
21,best_of_ska.csv,2
21,best_of_drill.csv,2
21,best_of-blues.csv,2
21,2010s.csv,2
21,best_of_neue_deutsche_welle.csv,2
21,best_of_britpop.csv,2
21,best_of_dancehall.csv,2
21,best_of_folk.csv,2
21,handpicked_gisbert.csv,2
21,1990s.csv,1
21,handpicked_sonne_mond_sterne.csv,1
21,2023_house_techno.csv,1
21,2020s.csv,1
21,handpicked_billie_eilish.csv,1
21,2023_deutschrap.csv,1
21,best_of_synthwave.csv,1
21,best_of_afrobeats.csv,1
21,best_of_latin.csv,1
21,best_of_electronic.csv,1
21,handpicked_the_streets.csv,1
22,handpicked_bravo_hits.csv,65
22,handpicked_indie_melody.csv,62
22,best_of_kpop.csv,62
22,best_of_eurodance.csv,30
22,best_of_rock.csv,27
22,best_of_rap.csv,23
22,best_of_pop.csv,20
22,handpicked_berlin.csv,18
22,2010s.csv,17
22,best_of_grime.csv,17
22,best_of_electronic.csv,17
22,best_of_rnb.csv,16
22,2023_tech_house.csv,16
22,2000s.csv,14
22,best_of_trap.csv,14
22,best_of-country.csv,14
22,handpicked_bremer_partymix.csv,14
22,best_of_dancehall.csv,13
22,best_of_house.csv,11
22,best_of_metal.csv,10
22,best_of_afrobeats.csv,9
22,2020s.csv,9
22,best_of_reggaeton.csv,9
22,best_of_hiphop.csv,8
22,best_of_latin.csv,8
22,2023_bravohits.csv,8
22,2023_best_of.csv,8
22,handpicked_peter_licht.csv,8
22,2023_house_techno.csv,7
22,handpicked_karaoke.csv,7
22,1970s.csv,6
22,best_of_electro_swing.csv,6
22,best_of_punk.csv,6
22,best_of_britpop.csv,5
22,best_of_trip_hop.csv,5
22,1990s.csv,4
22,handpicked_money_boy.csv,4
22,handpicked_peter_fox_radio.csv,3
22,best_of_synthwave.csv,3
22,1980s.csv,3
22,handpicked_gisbert.csv,3
22,2023_hiphop_mixtape.csv,2
22,best_of_ska.csv,2
22,best_of_deep_house.csv,2
22,handpicked_modus_mio.csv,2
22,best_of_reggae.csv,1
22,best_of-blues.csv,1
22,handpicked_faber.csv,1
22,best_of_neue_deutsche_welle.csv,1
22,best_of_new_age.csv,1
22,handpicked_the_streets.csv,1
23,best_of_kpop.csv,13
23,best_of_rap.csv,12
23,best_of_rnb.csv,9
23,best_of_grime.csv,9
23,handpicked_bravo_hits.csv,8
23,handpicked_berlin.csv,8
23,handpicked_indie_melody.csv,7
23,best_of_eurodance.csv,6
23,best_of_trap.csv,5
23,2010s.csv,4
23,best_of_ska.csv,3
23,best_of_hiphop.csv,3
23,best_of_electronic.csv,3
23,best_of_metal.csv,3
23,best_of_electro_swing.csv,3
23,best_of_afrobeats.csv,3
23,handpicked_karaoke.csv,3
23,best_of_drill.csv,2
23,best_of_rock.csv,2
23,handpicked_manu_chao.csv,2
23,best_of_reggaeton.csv,2
23,2023_deutschrap.csv,2
23,best_of_pop.csv,2
23,best_of_deep_house.csv,2
23,2023_hiphop_mixtape.csv,2
23,best_of_house.csv,2
23,handpicked_bremer_partymix.csv,2
23,2000s.csv,2
23,handpicked_billie_eilish.csv,1
23,handpicked_gisbert.csv,1
23,best_of_world.csv,1
23,handpicked_peter_fox_radio.csv,1
23,handpicked_slowdown_tuesday.csv,1
23,1990s.csv,1
23,best_of_trip_hop.csv,1
23,best_of_soul.csv,1
23,best_of_neue_deutsche_welle.csv,1
23,best_of_dancehall.csv,1
23,best_of_britpop.csv,1
23,best_of-blues_jazz_soul.csv,1
23,2023_the_dome.csv,1
23,2023_house_techno.csv,1
23,2023_bravohits.csv,1
23,2023_best_of.csv,1
23,2020s.csv,1
23,handpicked_sonne_mond_sterne.csv,1
24,best_of_rock.csv,54
24,handpicked_berlin.csv,27
24,handpicked_bravo_hits.csv,27
24,best_of_trap.csv,23
24,handpicked_indie_melody.csv,22
24,best_of_pop.csv,18
24,best_of-country.csv,16
24,handpicked_gisbert.csv,16
24,2023_best_of.csv,14
24,1990s.csv,13
24,best_of_new_age.csv,11
24,best_of_trip_hop.csv,10
24,best_of_house.csv,10
24,1970s.csv,10
24,best_of_hiphop.csv,9
24,handpicked_karaoke.csv,9
24,handpicked_slowdown_tuesday.csv,8
24,best_of_metal.csv,8
24,2010s.csv,7
24,best_of_rap.csv,7
24,best_of_dreampop.csv,6
24,2023_bravohits.csv,6
24,2023_hiphop_mixtape.csv,6
24,1980s.csv,6
24,best_of_rnb.csv,5
24,best_of_synthwave.csv,5
24,2020s.csv,5
24,best_of_britpop.csv,5
24,2000s.csv,4
24,handpicked_money_boy.csv,4
24,best_of_kpop.csv,4
24,handpicked_peter_licht.csv,4
24,best_of_folk.csv,4
24,best_of_electronic.csv,4
24,best_of_eurodance.csv,3
24,handpicked_faber.csv,2
24,handpicked_bremer_partymix.csv,2
24,handpicked_billie_eilish.csv,2
24,best_of_punk.csv,2
24,handpicked_afterlife.csv,2
24,best_of_world.csv,2
24,best_of_soul.csv,2
24,best_of_neue_deutsche_welle.csv,2
24,best_of_grime.csv,2
24,best_of_drill.csv,2
24,2023_deutschrap.csv,2
24,handpicked_the_streets.csv,2
24,handpicked_be_svendsen.csv,1
24,best_of_soundtrack2.csv,1
24,best_of_soundtrack1.csv,1
24,best_of_electro_swing.csv,1
24,handpicked_modus_mio.csv,1
24,handpicked_peter_fox_radio.csv,1
24,best_of_dancehall.csv,1
24,handpicked_sonne_mond_sterne.csv,1
