cluster,playlist,id
20,2023_tech_house.csv,3
20,handpicked_karaoke.csv,2
20,best_of_soul.csv,2
20,best_of_ska.csv,2
20,best_of_drill.csv,2
20,best_of-blues.csv,2
20,2010s.csv,2
20,best_of_neue_deutsche_welle.csv,2
20,best_of_britpop.csv,2
20,best_of_dancehall.csv,2
20,best_of_folk.csv,2
20,handpicked_gisbert.csv,2
20,1990s.csv,1
20,handpicked_sonne_mond_sterne.csv,1
20,2023_house_techno.csv,1
20,2020s.csv,1
20,handpicked_billie_eilish.csv,1
20,2023_deutschrap.csv,1
20,best_of_synthwave.csv,1
20,best_of_afrobeats.csv,1
20,best_of_latin.csv,1
20,best_of_electronic.csv,1
20,handpicked_the_streets.csv,1
21,handpicked_indie_melody.csv,55
21,2023_tech_house.csv,40
21,best_of_trip_hop.csv,31
21,best_of_eurodance.csv,25
21,best_of_electro_swing.csv,17
21,handpicked_bravo_hits.csv,8
21,2023_house_techno.csv,8
21,best_of_deep_house.csv,8
21,best_of_organic_house.csv,7
21,handpicked_be_svendsen.csv,6
21,handpicked_berlin.csv,5
21,best_of_melodic_death_metal.csv,3
21,best_of_punk.csv,3
21,best_of_dreampop.csv,2
21,best_of_soul.csv,2
21,best_of_britpop.csv,2
21,best_of_metal.csv,2
21,best_of-blues.csv,2
21,handpicked_afterlife.csv,2
21,2023_best_of.csv,2
21,best_of_rock.csv,2
21,best_of_electronic.csv,2
21,1980s.csv,1
21,handpicked_bremer_partymix.csv,1
21,handpicked_hungry_music.csv,1
21,handpicked_sonne_mond_sterne.csv,1
21,handpicked_peter_licht.csv,1
21,best_of_new_age.csv,1
21,best_of_soundtrack2.csv,1
21,best_of_ska.csv,1
21,2010s.csv,1
21,best_of_neue_deutsche_welle.csv,1
21,best_of_house.csv,1
21,2023_deutschrap.csv,1
21,handpicked_worakls.csv,1
22,best_of_grime.csv,33
22,best_of_afrobeats.csv,18
22,handpicked_berlin.csv,18
22,best_of_drill.csv,17
22,best_of_trap.csv,13
22,best_of_rap.csv,12
22,best_of_world.csv,11
22,best_of_rnb.csv,11
22,1970s.csv,10
22,handpicked_manu_chao.csv,10
22,handpicked_indie_melody.csv,10
22,handpicked_bravo_hits.csv,10
22,best_of_dancehall.csv,9
22,handpicked_slowdown_tuesday.csv,8
22,2023_best_of.csv,8
22,handpicked_money_boy.csv,7
22,best_of_reggae.csv,7
22,2023_deutschrap.csv,7
22,handpicked_bremer_partymix.csv,6
22,best_of_pop.csv,6
22,best_of_trip_hop.csv,5
22,best_of_rock.csv,5
22,2023_hiphop_mixtape.csv,5
22,handpicked_gisbert.csv,5
22,best_of-blues.csv,5
22,best_of_electronic.csv,5
22,best_of_kpop.csv,5
22,handpicked_the_streets.csv,5
22,best_of_folk.csv,4
22,best_of_latin.csv,4
22,best_of_soul.csv,4
22,best_of_reggaeton.csv,4
22,2010s.csv,3
22,handpicked_peter_fox_radio.csv,3
22,handpicked_faber.csv,3
22,best_of_electro_swing.csv,2
22,handpicked_billie_eilish.csv,2
22,best_of_eurodance.csv,2
22,handpicked_karaoke.csv,2
22,handpicked_modus_mio.csv,2
22,best_of_soundtrack2.csv,2
22,handpicked_sonne_mond_sterne.csv,2
22,best_of_jazz.csv,2
22,best_of_hiphop.csv,1
22,best_of_new_age.csv,1
22,best_of_neue_deutsche_welle.csv,1
22,2023_the_dome.csv,1
22,best_of_metal.csv,1
22,best_of_soundtrack1.csv,1
22,2020s.csv,1
23,best_of_kpop.csv,14
23,best_of_rap.csv,12
23,handpicked_berlin.csv,10
23,best_of_grime.csv,9
23,best_of_rnb.csv,9
23,handpicked_bravo_hits.csv,8
23,handpicked_indie_melody.csv,6
23,best_of_eurodance.csv,5
23,best_of_trap.csv,5
23,2010s.csv,4
23,best_of_metal.csv,3
23,best_of_electronic.csv,3
23,best_of_electro_swing.csv,3
23,best_of_hiphop.csv,3
23,best_of_ska.csv,3
23,handpicked_karaoke.csv,3
23,best_of_reggaeton.csv,2
23,handpicked_bremer_partymix.csv,2
23,handpicked_gisbert.csv,2
23,best_of_rock.csv,2
23,2000s.csv,2
23,best_of_house.csv,2
23,best_of_deep_house.csv,2
23,best_of_afrobeats.csv,2
23,2023_deutschrap.csv,2
23,2023_hiphop_mixtape.csv,2
23,best_of_drill.csv,2
23,handpicked_billie_eilish.csv,1
23,handpicked_slowdown_tuesday.csv,1
23,handpicked_peter_fox_radio.csv,1
23,handpicked_manu_chao.csv,1
23,2020s.csv,1
23,2023_best_of.csv,1
23,2023_bravohits.csv,1
23,best_of_world.csv,1
23,2023_house_techno.csv,1
23,best_of_trip_hop.csv,1
23,2023_the_dome.csv,1
23,best_of_soul.csv,1
23,best_of-blues_jazz_soul.csv,1
23,best_of_britpop.csv,1
23,best_of_dancehall.csv,1
23,best_of_pop.csv,1
23,best_of_neue_deutsche_welle.csv,1
23,handpicked_sonne_mond_sterne.csv,1
